4.458	29.8071	132.786	0.027888	5.04075e-08	30003.1	9.53756e-24	1e-06	221.138	0	409.49	114.233	0.223576	5.72253e-17	0.0024348
4.459	29.8707	132.798	0.0278905	5.05151e-08	30003.1	9.81302e-24	1e-06	221.608	0	409.711	114.219	0.224053	5.88781e-17	0.00244154
4.46	29.9345	132.81	0.027893	5.0623e-08	30003.1	1.00967e-23	1e-06	222.079	0	409.933	114.204	0.224531	6.05804e-17	0.0024483
4.461	29.9984	132.823	0.0278956	5.07312e-08	30003	1.0389e-23	1e-06	222.552	0	410.155	114.19	0.22501	6.23338e-17	0.00245509
4.462	30.0624	132.835	0.0278981	5.08396e-08	30003	1.069e-23	1e-06	223.025	0	410.377	114.175	0.225491	6.41398e-17	0.0024619
4.463	30.1267	132.847	0.0279007	5.09483e-08	30003	1.1e-23	1e-06	223.5	0	410.6	114.161	0.225972	6.60002e-17	0.00246874
4.464	30.191	132.86	0.0279033	5.10572e-08	30003	1.13194e-23	1e-06	223.976	0	410.824	114.146	0.226455	6.79164e-17	0.0024756
4.465	30.2555	132.872	0.0279059	5.11664e-08	30002.9	1.16484e-23	1e-06	224.452	0	411.048	114.132	0.226938	6.98904e-17	0.00248249
4.466	30.3202	132.885	0.0279085	5.12759e-08	30002.9	1.19873e-23	1e-06	224.93	0	411.272	114.117	0.227423	7.19238e-17	0.00248941
4.467	30.385	132.897	0.0279111	5.13856e-08	30002.9	1.23364e-23	1e-06	225.409	0	411.497	114.103	0.227909	7.40187e-17	0.00249635
4.468	30.45	132.91	0.0279137	5.14956e-08	30002.8	1.26961e-23	1e-06	225.89	0	411.722	114.088	0.228396	7.61767e-17	0.00250332
4.469	30.5151	132.923	0.0279164	5.16058e-08	30002.8	1.30667e-23	1e-06	226.371	0	411.948	114.074	0.228885	7.84001e-17	0.00251031
4.47	30.5804	132.935	0.027919	5.17163e-08	30002.8	1.34484e-23	1e-06	226.853	0	412.175	114.059	0.229374	8.06906e-17	0.00251733
4.471	30.6459	132.948	0.0279217	5.18271e-08	30002.8	1.38418e-23	1e-06	227.337	0	412.402	114.045	0.229865	8.30506e-17	0.00252438
4.472	30.7115	132.961	0.0279244	5.19381e-08	30002.7	1.4247e-23	1e-06	227.822	0	412.629	114.03	0.230357	8.54821e-17	0.00253145
4.473	30.7772	132.974	0.0279271	5.20494e-08	30002.7	1.46646e-23	1e-06	228.308	0	412.857	114.016	0.23085	8.79874e-17	0.00253855
4.474	30.8431	132.987	0.0279298	5.21609e-08	30002.7	1.50948e-23	1e-06	228.795	0	413.085	114.001	0.231344	9.05688e-17	0.00254568
4.475	30.9092	133	0.0279325	5.22728e-08	30002.7	1.55381e-23	1e-06	229.283	0	413.314	113.987	0.231839	9.32286e-17	0.00255284
4.476	30.9754	133.013	0.0279353	5.23848e-08	30002.6	1.59949e-23	1e-06	229.772	0	413.543	113.972	0.232336	9.59694e-17	0.00256002
4.477	31.0418	133.027	0.027938	5.24972e-08	30002.6	1.64656e-23	1e-06	230.263	0	413.773	113.958	0.232833	9.87937e-17	0.00256723
4.478	31.1083	133.04	0.0279408	5.26098e-08	30002.6	1.69507e-23	1e-06	230.754	0	414.003	113.943	0.233332	1.01704e-16	0.00257447
4.479	31.175	133.053	0.0279435	5.27227e-08	30002.6	1.74506e-23	1e-06	231.247	0	414.234	113.929	0.233832	1.04703e-16	0.00258173
4.48	31.2419	133.067	0.0279463	5.28359e-08	30002.5	1.79657e-23	1e-06	231.741	0	414.465	113.914	0.234334	1.07794e-16	0.00258902
4.481	31.3089	133.08	0.0279491	5.29493e-08	30002.5	1.84966e-23	1e-06	232.236	0	414.697	113.9	0.234836	1.1098e-16	0.00259634
4.482	31.3761	133.094	0.0279519	5.3063e-08	30002.5	1.90437e-23	1e-06	232.732	0	414.929	113.886	0.23534	1.14262e-16	0.00260369
4.483	31.4434	133.107	0.0279548	5.31769e-08	30002.5	1.96076e-23	1e-06	233.23	0	415.162	113.871	0.235844	1.17646e-16	0.00261107
4.484	31.5109	133.121	0.0279576	5.32912e-08	30002.4	2.01888e-23	1e-06	233.728	0	415.395	113.857	0.23635	1.21133e-16	0.00261847
4.485	31.5785	133.134	0.0279605	5.34057e-08	30002.4	2.07879e-23	1e-06	234.228	0	415.629	113.842	0.236858	1.24727e-16	0.0026259
4.486	31.6464	133.148	0.0279633	5.35205e-08	30002.4	2.14053e-23	1e-06	234.729	0	415.863	113.828	0.237366	1.28432e-16	0.00263336
4.487	31.7143	133.162	0.0279662	5.36355e-08	30002.3	2.20417e-23	1e-06	235.231	0	416.098	113.813	0.237876	1.3225e-16	0.00264085
4.488	31.7825	133.176	0.0279691	5.37509e-08	30002.3	2.26977e-23	1e-06	235.735	0	416.333	113.799	0.238387	1.36186e-16	0.00264837
4.489	31.8508	133.19	0.027972	5.38665e-08	30002.3	2.33739e-23	1e-06	236.239	0	416.569	113.784	0.238899	1.40244e-16	0.00265592
4.49	31.9192	133.204	0.0279749	5.39824e-08	30002.3	2.4071e-23	1e-06	236.745	0	416.805	113.77	0.239412	1.44426e-16	0.0026635
4.491	31.9879	133.218	0.0279779	5.40985e-08	30002.2	2.47896e-23	1e-06	237.252	0	417.042	113.755	0.239927	1.48738e-16	0.0026711
4.492	32.0566	133.232	0.0279808	5.42149e-08	30002.2	2.55304e-23	1e-06	237.76	0	417.279	113.741	0.240442	1.53182e-16	0.00267874
4.493	32.1256	133.247	0.0279838	5.43317e-08	30002.2	2.62941e-23	1e-06	238.269	0	417.517	113.726	0.240959	1.57765e-16	0.0026864
4.494	32.1947	133.261	0.0279868	5.44487e-08	30002.2	2.70814e-23	1e-06	238.779	0	417.755	113.712	0.241477	1.62489e-16	0.00269409
4.495	32.264	133.275	0.0279898	5.45659e-08	30002.1	2.78932e-23	1e-06	239.291	0	417.994	113.697	0.241997	1.67359e-16	0.00270182
4.496	32.3334	133.29	0.0279928	5.46835e-08	30002.1	2.87301e-23	1e-06	239.804	0	418.233	113.683	0.242517	1.7238e-16	0.00270957
4.497	32.403	133.304	0.0279958	5.48013e-08	30002.1	2.9593e-23	1e-06	240.318	0	418.473	113.668	0.243039	1.77558e-16	0.00271735
4.498	32.4728	133.319	0.0279988	5.49194e-08	30002	3.04826e-23	1e-06	240.833	0	418.713	113.654	0.243562	1.82896e-16	0.00272517
4.499	32.5428	133.333	0.0280019	5.50378e-08	30002	3.14e-23	1e-06	241.35	0	418.954	113.639	0.244087	1.884e-16	0.00273301
4.5	32.6129	133.348	0.028005	5.51565e-08	30002	3.23459e-23	1e-06	241.868	0	419.195	113.625	0.244613	1.94075e-16	0.00274089
4.501	32.6832	133.363	0.028008	5.52754e-08	30002	3.33213e-23	1e-06	242.387	0	419.437	113.61	0.245139	1.99928e-16	0.00274879
4.502	32.7536	133.378	0.0280111	5.53947e-08	30001.9	3.43271e-23	1e-06	242.907	0	419.68	113.596	0.245668	2.05962e-16	0.00275673
4.503	32.8242	133.393	0.0280142	5.55142e-08	30001.9	3.53643e-23	1e-06	243.428	0	419.923	113.581	0.246197	2.12186e-16	0.00276469
4.504	32.895	133.408	0.0280174	5.5634e-08	30001.9	3.64338e-23	1e-06	243.951	0	420.166	113.567	0.246728	2.18603e-16	0.00277269
4.505	32.9659	133.423	0.0280205	5.57541e-08	30001.8	3.75369e-23	1e-06	244.475	0	420.41	113.552	0.24726	2.25221e-16	0.00278072
4.506	33.0371	133.438	0.0280237	5.58745e-08	30001.8	3.86744e-23	1e-06	245	0	420.654	113.538	0.247793	2.32047e-16	0.00278878
4.507	33.1084	133.453	0.0280268	5.59952e-08	30001.8	3.98476e-23	1e-06	245.526	0	420.899	113.523	0.248327	2.39086e-16	0.00279687
4.508	33.1798	133.468	0.02803	5.61162e-08	30001.8	4.10576e-23	1e-06	246.054	0	421.145	113.509	0.248863	2.46346e-16	0.00280499
4.509	33.2514	133.484	0.0280332	5.62374e-08	30001.7	4.23055e-23	1e-06	246.583	0	421.391	113.494	0.2494	2.53833e-16	0.00281314
4.51	33.3232	133.499	0.0280364	5.6359e-08	30001.7	4.35927e-23	1e-06	247.113	0	421.638	113.48	0.249938	2.61556e-16	0.00282133
4.511	33.3952	133.515	0.0280397	5.64808e-08	30001.7	4.49203e-23	1e-06	247.644	0	421.885	113.465	0.250478	2.69522e-16	0.00282955
4.512	33.4674	133.53	0.0280429	5.66029e-08	30001.6	4.62897e-23	1e-06	248.177	0	422.132	113.451	0.251019	2.77738e-16	0.0028378
4.513	33.5397	133.546	0.0280462	5.67253e-08	30001.6	4.77023e-23	1e-06	248.711	0	422.381	113.436	0.251561	2.86214e-16	0.00284608
4.514	33.6122	133.562	0.0280494	5.6848e-08	30001.6	4.91593e-23	1e-06	249.246	0	422.629	113.422	0.252104	2.94956e-16	0.0028544
4.515	33.6848	133.578	0.0280527	5.6971e-08	30001.6	5.06624e-23	1e-06	249.782	0	422.878	113.407	0.252649	3.03974e-16	0.00286274
4.516	33.7577	133.593	0.028056	5.70943e-08	30001.5	5.22129e-23	1e-06	250.32	0	423.128	113.393	0.253195	3.13277e-16	0.00287113
4.517	33.8307	133.609	0.0280594	5.72179e-08	30001.5	5.38124e-23	1e-06	250.859	0	423.379	113.378	0.253742	3.22874e-16	0.00287954
4.518	33.9039	133.625	0.0280627	5.73418e-08	30001.5	5.54626e-23	1e-06	251.399	0	423.629	113.364	0.254291	3.32775e-16	0.00288799
4.519	33.9772	133.641	0.0280661	5.7466e-08	30001.4	5.7165e-23	1e-06	251.94	0	423.881	113.349	0.254841	3.4299e-16	0.00289647
4.52	34.0508	133.658	0.0280694	5.75905e-08	30001.4	5.89213e-23	1e-06	252.483	0	424.133	113.335	0.255392	3.53528e-16	0.00290498
4.521	34.1245	133.674	0.0280728	5.77153e-08	30001.4	6.07334e-23	1e-06	253.027	0	424.385	113.32	0.255945	3.644e-16	0.00291353
4.522	34.1983	133.69	0.0280762	5.78403e-08	30001.4	6.2603e-23	1e-06	253.572	0	424.638	113.306	0.256499	3.75618e-16	0.00292211
4.523	34.2724	133.707	0.0280796	5.79657e-08	30001.3	6.45321e-23	1e-06	254.119	0	424.892	113.291	0.257054	3.87193e-16	0.00293072
4.524	34.3466	133.723	0.0280831	5.80914e-08	30001.3	6.65225e-23	1e-06	254.667	0	425.146	113.277	0.257611	3.99135e-16	0.00293937
4.525	34.4211	133.74	0.0280865	5.82174e-08	30001.3	6.85763e-23	1e-06	255.216	0	425.401	113.262	0.258169	4.11458e-16	0.00294805
4.526	34.4957	133.756	0.02809	5.83437e-08	30001.2	7.06955e-23	1e-06	255.767	0	425.656	113.248	0.258728	4.24173e-16	0.00295677
4.527	34.5704	133.773	0.0280935	5.84702e-08	30001.2	7.28824e-23	1e-06	256.318	0	425.912	113.233	0.259288	4.37294e-16	0.00296552
4.528	34.6454	133.79	0.028097	5.85971e-08	30001.2	7.5139e-23	1e-06	256.872	0	426.168	113.219	0.25985	4.50834e-16	0.00297431
4.529	34.7205	133.807	0.0281005	5.87243e-08	30001.1	7.74678e-23	1e-06	257.426	0	426.425	113.204	0.260414	4.64807e-16	0.00298313
4.53	34.7958	133.824	0.028104	5.88518e-08	30001.1	7.9871e-23	1e-06	257.982	0	426.682	113.19	0.260978	4.79226e-16	0.00299198
4.531	34.8713	133.841	0.0281076	5.89796e-08	30001.1	8.23512e-23	1e-06	258.539	0	426.94	113.175	0.261544	4.94107e-16	0.00300088
4.532	34.947	133.858	0.0281112	5.91077e-08	30001.1	8.49108e-23	1e-06	259.097	0	427.199	113.161	0.262111	5.09465e-16	0.0030098
4.533	35.0228	133.875	0.0281147	5.92361e-08	30001	8.75525e-23	1e-06	259.657	0	427.458	113.146	0.26268	5.25315e-16	0.00301877
4.534	35.0989	133.892	0.0281183	5.93649e-08	30001	9.0279e-23	1e-06	260.218	0	427.718	113.132	0.26325	5.41674e-16	0.00302776
4.535	35.1751	133.91	0.028122	5.94939e-08	30001	9.3093e-23	1e-06	260.78	0	427.978	113.117	0.263821	5.58558e-16	0.0030368
4.536	35.2515	133.927	0.0281256	5.96232e-08	30000.9	9.59976e-23	1e-06	261.344	0	428.239	113.103	0.264394	5.75985e-16	0.00304587
4.537	35.3281	133.945	0.0281293	5.97529e-08	30000.9	9.89956e-23	1e-06	261.909	0	428.5	113.088	0.264968	5.93973e-16	0.00305497
4.538	35.4048	133.962	0.0281329	5.98829e-08	30000.9	1.0209e-22	1e-06	262.475	0	428.762	113.074	0.265544	6.12541e-16	0.00306412
4.539	35.4818	133.98	0.0281366	6.00131e-08	30000.8	1.05284e-22	1e-06	263.043	0	429.024	113.06	0.266121	6.31707e-16	0.0030733
4.54	35.5589	133.998	0.0281403	6.01437e-08	30000.8	1.08582e-22	1e-06	263.612	0	429.287	113.045	0.266699	6.51491e-16	0.00308251
4.541	35.6363	134.016	0.028144	6.02746e-08	30000.8	1.11986e-22	1e-06	264.182	0	429.551	113.031	0.267279	6.71914e-16	0.00309177
4.542	35.7138	134.034	0.0281478	6.04058e-08	30000.7	1.155e-22	1e-06	264.754	0	429.815	113.016	0.26786	6.92997e-16	0.00310106
4.543	35.7914	134.052	0.0281515	6.05374e-08	30000.7	1.19127e-22	1e-06	265.327	0	430.08	113.002	0.268442	7.14762e-16	0.00311038
4.544	35.8693	134.07	0.0281553	6.06692e-08	30000.7	1.22872e-22	1e-06	265.901	0	430.345	112.987	0.269026	7.37232e-16	0.00311975
4.545	35.9474	134.088	0.0281591	6.08014e-08	30000.7	1.26738e-22	1e-06	266.477	0	430.611	112.973	0.269611	7.6043e-16	0.00312915
4.546	36.0256	134.106	0.0281629	6.09338e-08	30000.6	1.3073e-22	1e-06	267.054	0	430.878	112.958	0.270198	7.8438e-16	0.00313859
4.547	36.1041	134.125	0.0281668	6.10666e-08	30000.6	1.34851e-22	1e-06	267.633	0	431.145	112.944	0.270786	8.09107e-16	0.00314807
4.548	36.1827	134.143	0.0281706	6.11998e-08	30000.6	1.39106e-22	1e-06	268.213	0	431.412	112.929	0.271375	8.34638e-16	0.00315759
4.549	36.2615	134.162	0.0281745	6.13332e-08	30000.5	1.435e-22	1e-06	268.794	0	431.68	112.915	0.271966	8.60999e-16	0.00316714
4.55	36.3405	134.18	0.0281784	6.1467e-08	30000.5	1.48036e-22	1e-06	269.376	0	431.949	112.9	0.272558	8.88218e-16	0.00317674
4.551	36.4197	134.199	0.0281823	6.1601e-08	30000.5	1.52721e-22	1e-06	269.96	0	432.219	112.886	0.273152	9.16323e-16	0.00318637
4.552	36.4991	134.218	0.0281862	6.17354e-08	30000.4	1.57557e-22	1e-06	270.546	0	432.489	112.871	0.273747	9.45345e-16	0.00319604
4.553	36.5787	134.237	0.0281901	6.18702e-08	30000.4	1.62552e-22	1e-06	271.133	0	432.759	112.857	0.274343	9.75313e-16	0.00320575
4.554	36.6584	134.256	0.0281941	6.20052e-08	30000.4	1.6771e-22	1e-06	271.721	0	433.03	112.842	0.274941	1.00626e-15	0.0032155
4.555	36.7384	134.275	0.0281981	6.21406e-08	30000.3	1.73036e-22	1e-06	272.31	0	433.302	112.828	0.275541	1.03822e-15	0.00322529
4.556	36.8185	134.294	0.0282021	6.22763e-08	30000.3	1.78537e-22	1e-06	272.901	0	433.574	112.813	0.276141	1.07122e-15	0.00323512
4.557	36.8989	134.313	0.0282061	6.24123e-08	30000.3	1.84218e-22	1e-06	273.494	0	433.847	112.799	0.276744	1.10531e-15	0.00324499
4.558	36.9794	134.333	0.0282101	6.25486e-08	30000.2	1.90084e-22	1e-06	274.088	0	434.121	112.784	0.277347	1.14051e-15	0.0032549
4.559	37.0601	134.352	0.0282142	6.26853e-08	30000.2	1.96144e-22	1e-06	274.683	0	434.395	112.77	0.277953	1.17686e-15	0.00326485
4.56	37.141	134.372	0.0282183	6.28223e-08	30000.2	2.02402e-22	1e-06	275.279	0	434.669	112.755	0.278559	1.21441e-15	0.00327484
4.561	37.2222	134.392	0.0282223	6.29597e-08	30000.1	2.08865e-22	1e-06	275.877	0	434.945	112.741	0.279167	1.25319e-15	0.00328487
4.562	37.3035	134.411	0.0282265	6.30973e-08	30000.1	2.15541e-22	1e-06	276.477	0	435.221	112.726	0.279777	1.29325e-15	0.00329494
4.563	37.385	134.431	0.0282306	6.32353e-08	30000.1	2.22437e-22	1e-06	277.078	0	435.497	112.712	0.280388	1.33462e-15	0.00330506
4.564	37.4667	134.451	0.0282347	6.33737e-08	30000	2.2956e-22	1e-06	277.68	0	435.774	112.697	0.281	1.37736e-15	0.00331521
4.565	37.5486	134.471	0.0282389	6.35123e-08	30000	2.36917e-22	1e-06	278.284	0	436.052	112.683	0.281614	1.4215e-15	0.00332541
4.566	37.6307	134.491	0.0282431	6.36513e-08	30000	2.44518e-22	1e-06	278.889	0	436.33	112.668	0.282229	1.46711e-15	0.00333564
4.567	37.713	134.511	0.0282473	6.37907e-08	29999.9	2.52369e-22	1e-06	279.495	0	436.609	112.654	0.282846	1.51421e-15	0.00334592
4.568	37.7954	134.532	0.0282516	6.39303e-08	29999.9	2.60479e-22	1e-06	280.103	0	436.889	112.639	0.283465	1.56288e-15	0.00335624
4.569	37.8781	134.552	0.0282558	6.40703e-08	29999.9	2.68858e-22	1e-06	280.713	0	437.169	112.625	0.284084	1.61315e-15	0.00336661
4.57	37.961	134.572	0.0282601	6.42107e-08	29999.8	2.77514e-22	1e-06	281.324	0	437.449	112.61	0.284706	1.66508e-15	0.00337702
4.571	38.0441	134.593	0.0282644	6.43514e-08	29999.8	2.86457e-22	1e-06	281.936	0	437.731	112.596	0.285329	1.71874e-15	0.00338746
4.572	38.1274	134.614	0.0282687	6.44924e-08	29999.8	2.95696e-22	1e-06	282.55	0	438.013	112.582	0.285953	1.77418e-15	0.00339796
4.573	38.2109	134.635	0.028273	6.46337e-08	29999.7	3.05242e-22	1e-06	283.165	0	438.295	112.567	0.286579	1.83145e-15	0.00340849
4.574	38.2946	134.655	0.0282774	6.47754e-08	29999.7	3.15104e-22	1e-06	283.782	0	438.578	112.553	0.287206	1.89063e-15	0.00341907
4.575	38.3784	134.676	0.0282817	6.49175e-08	29999.7	3.25295e-22	1e-06	284.4	0	438.862	112.538	0.287835	1.95177e-15	0.00342969
4.576	38.4625	134.697	0.0282861	6.50599e-08	29999.6	3.35824e-22	1e-06	285.019	0	439.146	112.524	0.288465	2.01494e-15	0.00344036
4.577	38.5468	134.719	0.0282905	6.52026e-08	29999.6	3.46704e-22	1e-06	285.641	0	439.432	112.509	0.289097	2.08022e-15	0.00345107
4.578	38.6313	134.74	0.028295	6.53456e-08	29999.6	3.57946e-22	1e-06	286.263	0	439.717	112.495	0.28973	2.14768e-15	0.00346183
4.579	38.716	134.761	0.0282994	6.54891e-08	29999.5	3.69563e-22	1e-06	286.887	0	440.003	112.48	0.290365	2.21738e-15	0.00347262
4.58	38.8009	134.783	0.0283039	6.56328e-08	29999.5	3.81567e-22	1e-06	287.513	0	440.29	112.466	0.291002	2.2894e-15	0.00348347
4.581	38.886	134.804	0.0283084	6.57769e-08	29999.5	3.93973e-22	1e-06	288.14	0	440.578	112.451	0.29164	2.36384e-15	0.00349436
4.582	38.9713	134.826	0.0283129	6.59214e-08	29999.4	4.06793e-22	1e-06	288.768	0	440.866	112.437	0.292279	2.44076e-15	0.00350529
4.583	39.0568	134.848	0.0283175	6.60662e-08	29999.4	4.20042e-22	1e-06	289.398	0	441.155	112.422	0.29292	2.52025e-15	0.00351627
4.584	39.1426	134.87	0.028322	6.62113e-08	29999.4	4.33734e-22	1e-06	290.03	0	441.444	112.408	0.293563	2.6024e-15	0.0035273
4.585	39.2285	134.892	0.0283266	6.63568e-08	29999.3	4.47885e-22	1e-06	290.663	0	441.734	112.393	0.294207	2.68731e-15	0.00353837
4.586	39.3146	134.914	0.0283312	6.65027e-08	29999.3	4.6251e-22	1e-06	291.297	0	442.025	112.379	0.294852	2.77506e-15	0.00354948
4.587	39.401	134.936	0.0283359	6.66489e-08	29999.3	4.77627e-22	1e-06	291.933	0	442.316	112.364	0.2955	2.86576e-15	0.00356065
4.588	39.4875	134.958	0.0283405	6.67955e-08	29999.2	4.9325e-22	1e-06	292.571	0	442.608	112.35	0.296148	2.9595e-15	0.00357186
4.589	39.5743	134.981	0.0283452	6.69424e-08	29999.2	5.09399e-22	1e-06	293.21	0	442.901	112.335	0.296799	3.0564e-15	0.00358311
4.59	39.6612	135.003	0.0283499	6.70896e-08	29999.2	5.26091e-22	1e-06	293.851	0	443.194	112.321	0.297451	3.15655e-15	0.00359442
4.591	39.7484	135.026	0.0283546	6.72373e-08	29999.1	5.43345e-22	1e-06	294.493	0	443.488	112.306	0.298104	3.26007e-15	0.00360577
4.592	39.8358	135.049	0.0283593	6.73852e-08	29999.1	5.61181e-22	1e-06	295.136	0	443.782	112.292	0.298759	3.36708e-15	0.00361716
4.593	39.9234	135.071	0.0283641	6.75336e-08	29999.1	5.79617e-22	1e-06	295.781	0	444.077	112.277	0.299416	3.4777e-15	0.00362861
4.594	40.0112	135.094	0.0283689	6.76823e-08	29999	5.98676e-22	1e-06	296.428	0	444.373	112.263	0.300074	3.59205e-15	0.0036401
4.595	40.0992	135.117	0.0283737	6.78313e-08	29999	6.18378e-22	1e-06	297.076	0	444.67	112.248	0.300734	3.71027e-15	0.00365165
4.596	40.1875	135.141	0.0283785	6.79807e-08	29998.9	6.38746e-22	1e-06	297.726	0	444.967	112.234	0.301395	3.83248e-15	0.00366324
4.597	40.2759	135.164	0.0283834	6.81305e-08	29998.9	6.59803e-22	1e-06	298.377	0	445.264	112.219	0.302058	3.95882e-15	0.00367488
4.598	40.3646	135.187	0.0283882	6.82807e-08	29998.9	6.81572e-22	1e-06	299.03	0	445.563	112.205	0.302723	4.08943e-15	0.00368656
4.599	40.4534	135.211	0.0283931	6.84312e-08	29998.8	7.04079e-22	1e-06	299.685	0	445.862	112.191	0.303389	4.22448e-15	0.0036983
4.6	40.5425	135.234	0.0283981	6.8582e-08	29998.8	7.2735e-22	1e-06	300.34	0	446.161	112.176	0.304056	4.3641e-15	0.00371009
4.601	40.6318	135.258	0.028403	6.87333e-08	29998.8	7.51409e-22	1e-06	300.998	0	446.462	112.162	0.304726	4.50845e-15	0.00372192
4.602	40.7214	135.282	0.028408	6.88848e-08	29998.7	7.76285e-22	1e-06	301.657	0	446.763	112.147	0.305397	4.65771e-15	0.00373381
4.603	40.8111	135.306	0.028413	6.90368e-08	29998.7	8.02007e-22	1e-06	302.318	0	447.064	112.133	0.306069	4.81204e-15	0.00374574
4.604	40.901	135.33	0.028418	6.91891e-08	29998.7	8.28604e-22	1e-06	302.98	0	447.367	112.118	0.306744	4.97162e-15	0.00375773
4.605	40.9912	135.354	0.028423	6.93418e-08	29998.6	8.56105e-22	1e-06	303.644	0	447.67	112.104	0.30742	5.13663e-15	0.00376977
4.606	41.0816	135.378	0.0284281	6.94949e-08	29998.6	8.84543e-22	1e-06	304.309	0	447.973	112.089	0.308097	5.30726e-15	0.00378186
4.607	41.1722	135.403	0.0284332	6.96483e-08	29998.6	9.13951e-22	1e-06	304.976	0	448.278	112.075	0.308776	5.4837e-15	0.003794
4.608	41.263	135.427	0.0284383	6.98021e-08	29998.5	9.44361e-22	1e-06	305.645	0	448.583	112.06	0.309457	5.66617e-15	0.00380619
4.609	41.3541	135.452	0.0284434	6.99563e-08	29998.5	9.7581e-22	1e-06	306.315	0	448.888	112.046	0.310139	5.85486e-15	0.00381843
4.61	41.4453	135.476	0.0284486	7.01109e-08	29998.4	1.00833e-21	1e-06	306.986	0	449.195	112.031	0.310823	6.05e-15	0.00383072
4.611	41.5368	135.501	0.0284538	7.02658e-08	29998.4	1.04197e-21	1e-06	307.66	0	449.502	112.017	0.311509	6.25181e-15	0.00384307
4.612	41.6285	135.526	0.028459	7.04211e-08	29998.4	1.07675e-21	1e-06	308.335	0	449.809	112.002	0.312196	6.46052e-15	0.00385547
4.613	41.7204	135.551	0.0284642	7.05768e-08	29998.3	1.11273e-21	1e-06	309.011	0	450.118	111.988	0.312885	6.67639e-15	0.00386792
4.614	41.8126	135.577	0.0284694	7.07328e-08	29998.3	1.14994e-21	1e-06	309.689	0	450.427	111.973	0.313576	6.89964e-15	0.00388043
4.615	41.9049	135.602	0.0284747	7.08893e-08	29998.3	1.18843e-21	1e-06	310.369	0	450.736	111.959	0.314268	7.13056e-15	0.00389298
4.616	41.9975	135.627	0.02848	7.10461e-08	29998.2	1.22823e-21	1e-06	311.05	0	451.047	111.944	0.314962	7.3694e-15	0.0039056
4.617	42.0903	135.653	0.0284854	7.12033e-08	29998.2	1.26941e-21	1e-06	311.733	0	451.358	111.93	0.315658	7.61644e-15	0.00391826
4.618	42.1834	135.678	0.0284907	7.13608e-08	29998.1	1.312e-21	1e-06	312.418	0	451.669	111.915	0.316355	7.87197e-15	0.00393098
4.619	42.2766	135.704	0.0284961	7.15188e-08	29998.1	1.35605e-21	1e-06	313.104	0	451.982	111.901	0.317054	8.1363e-15	0.00394376
4.62	42.3701	135.73	0.0285015	7.16771e-08	29998.1	1.40162e-21	1e-06	313.792	0	452.295	111.886	0.317755	8.40972e-15	0.00395658
4.621	42.4639	135.756	0.0285069	7.18359e-08	29998	1.44876e-21	1e-06	314.482	0	452.609	111.872	0.318458	8.69256e-15	0.00396947
4.622	42.5578	135.782	0.0285124	7.1995e-08	29998	1.49752e-21	1e-06	315.173	0	452.923	111.858	0.319162	8.98515e-15	0.00398241
4.623	42.652	135.809	0.0285179	7.21544e-08	29998	1.54797e-21	1e-06	315.866	0	453.238	111.843	0.319868	9.28783e-15	0.0039954
4.624	42.7464	135.835	0.0285234	7.23143e-08	29997.9	1.60016e-21	1e-06	316.56	0	453.554	111.829	0.320575	9.60096e-15	0.00400845
4.625	42.841	135.862	0.0285289	7.24746e-08	29997.9	1.65415e-21	1e-06	317.256	0	453.871	111.814	0.321284	9.92492e-15	0.00402156
4.626	42.9358	135.888	0.0285345	7.26352e-08	29997.8	1.71001e-21	1e-06	317.954	0	454.188	111.8	0.321995	1.02601e-14	0.00403472
4.627	43.0309	135.915	0.0285401	7.27963e-08	29997.8	1.7678e-21	1e-06	318.653	0	454.506	111.785	0.322708	1.06068e-14	0.00404794
4.628	43.1262	135.942	0.0285457	7.29577e-08	29997.8	1.8276e-21	1e-06	319.354	0	454.825	111.771	0.323422	1.09656e-14	0.00406122
4.629	43.2218	135.969	0.0285513	7.31195e-08	29997.7	1.88946e-21	1e-06	320.057	0	455.144	111.756	0.324138	1.13368e-14	0.00407455
4.63	43.3176	135.996	0.028557	7.32818e-08	29997.7	1.95347e-21	1e-06	320.762	0	455.464	111.742	0.324856	1.17208e-14	0.00408794
4.631	43.4136	136.023	0.0285627	7.34444e-08	29997.6	2.0197e-21	1e-06	321.468	0	455.785	111.727	0.325576	1.21182e-14	0.00410139
4.632	43.5098	136.051	0.0285684	7.36074e-08	29997.6	2.08823e-21	1e-06	322.175	0	456.106	111.713	0.326297	1.25294e-14	0.0041149
4.633	43.6063	136.078	0.0285742	7.37708e-08	29997.6	2.15915e-21	1e-06	322.885	0	456.428	111.698	0.32702	1.29549e-14	0.00412846
4.634	43.703	136.106	0.0285799	7.39346e-08	29997.5	2.23252e-21	1e-06	323.596	0	456.751	111.684	0.327745	1.33951e-14	0.00414209
